estimator,validation_setting,dataset,fold,start_time,LT__auprc,LL__auprc,LL__auroc,TT__auroc,TL__auprc,TL__auroc,LT__auroc,TT__auprc,LL_M__auprc,LL_M__auroc,predict_time,fit_time,predict_time_single,log_predict_time_single,log_melting_time,log_predict_time,melting_time,log_fit_time
dwnn_similarities_bxt_bgso,TL_25,dpi_i,4,2024-12-13 15:01:20.461000+00:00,,0.8961698462360963,0.9866859841125457,,0.6372907703316937,0.9023252329557466,,,0.41085103096890335,0.9495855988327001,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirna_disease,0,2024-12-13 15:01:48.178000+00:00,,0.6972620729197785,0.9454418064034211,,0.4852376508431196,0.8365677384775854,,,0.29113496067621825,0.9009268656858285,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirna_disease,1,2024-12-13 15:02:39.780000+00:00,,0.6943921566449807,0.9446395807075081,,0.4691149086700601,0.8394687172687922,,,0.28083834607658453,0.9020686121183875,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirna_disease,2,2024-12-13 15:02:51.442000+00:00,,0.6933818439659222,0.9447688886480266,,0.4659600481139545,0.8163011574527841,,,0.28784021312985697,0.9026957719120274,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirna_disease,3,2024-12-13 15:03:02.447000+00:00,,0.694464892234,0.9432530475485581,,0.48637641467959325,0.8456199593549212,,,0.2813150654984624,0.8964949959719845,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirna_disease,4,2024-12-13 15:03:07.018000+00:00,,0.6950787588597381,0.9431646699487629,,0.4736666967295171,0.829363924211173,,,0.2846562411289888,0.896209644567698,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,dpi_e,0,2024-12-13 15:03:08.445000+00:00,,0.9421058747500675,0.9892312883428129,,0.7509656776873664,0.9623702566920234,,,0.5894252978923898,0.9569417677229552,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,dpi_e,1,2024-12-13 15:03:24.198000+00:00,,0.9371699826564146,0.9906075851055689,,0.710705066472728,0.9491000517650829,,,0.5602212248529701,0.9624623096063103,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,dpi_e,2,2024-12-13 15:03:41.139000+00:00,,0.9384184775024452,0.9911632972418634,,0.6169015390770126,0.9130946662060432,,,0.5689379257992041,0.9647139074474567,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,dpi_e,3,2024-12-13 15:11:48.735000+00:00,,0.9284891069932013,0.9880263824709542,,0.7053988369124692,0.9096930759169768,,,0.5346933936720897,0.9521389854868155,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,dpi_e,4,2024-12-13 15:11:59.789000+00:00,,0.934198944738754,0.9874648431879838,,0.7426213131773928,0.92389281503047,,,0.5570559806150192,0.9498574449973296,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,srn,0,2024-12-13 15:12:48.212000+00:00,,0.6373313142516944,0.9320414986906039,,0.11827354075230118,0.7799816935646581,,,0.01685205807634277,0.7369943549608085,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,srn,1,2024-12-13 15:12:48.982000+00:00,,0.6458823501610833,0.936314218803654,,0.10658831698584725,0.7678739252303776,,,0.017702733328589643,0.7539955069226206,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,srn,2,2024-12-13 15:13:14.065000+00:00,,0.6185251571652359,0.934111193286816,,0.10391999694058883,0.78425987543286,,,0.016634450663464008,0.7463110274168847,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,srn,3,2024-12-13 15:13:26.078000+00:00,,0.6509984136519366,0.9309103029627074,,0.09724006139286931,0.7837171906383213,,,0.016888902537616712,0.7317181036627816,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,srn,4,2024-12-13 15:13:39.659000+00:00,,0.6507582451271606,0.9345103595266409,,0.1121481368255624,0.7742685551751486,,,0.016207526315176107,0.746271107373564,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,ern,0,2024-12-13 15:14:06.363000+00:00,,0.6807983839433409,0.9686250549188941,,0.408425957653345,0.912085685049985,,,0.11620420323304595,0.8872426492737473,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,ern,1,2024-12-13 15:16:57.097000+00:00,,0.6753414560017814,0.9705580354984231,,0.43903988186585363,0.9106946452384809,,,0.10803544273119302,0.8952492052918518,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,ern,2,2024-12-13 15:19:17.291000+00:00,,0.6824679538612668,0.9640781502558176,,0.41004799916461643,0.9137565646538276,,,0.10407512205455062,0.8688449792416487,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,ern,3,2024-12-13 15:19:34.402000+00:00,,0.6780296879473773,0.9709129461228482,,0.39581939468002575,0.9025350455161425,,,0.11496136151042628,0.8959248721679571,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,ern,4,2024-12-13 15:20:27.385000+00:00,,0.6882373506125675,0.969640168857619,,0.4287755656491262,0.9068797164999346,,,0.11286162681353192,0.8911805224856203,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,kiba,0,2024-12-13 15:20:27.737000+00:00,,0.9429398985541757,0.979231097421386,,0.6517439540476182,0.887334983374715,,,0.5764902771355892,0.9309794600404371,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,kiba,1,2024-12-13 15:20:29.951000+00:00,,0.943959425602231,0.9796047430624806,,0.6232234974215243,0.8785957443874342,,,0.5866244715437988,0.9329711549979794,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,kiba,2,2024-12-13 15:35:09.564000+00:00,,0.9450301070734277,0.9801460246607185,,0.6380753528465751,0.8847218495854121,,,0.592448864098294,0.9342664081679957,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,kiba,3,2024-12-13 15:40:20.281000+00:00,,0.9433857586928655,0.979322549561962,,0.6895422260048361,0.8963607993596161,,,0.5823605133427951,0.9311940650903405,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,kiba,4,2024-12-13 15:49:10.982000+00:00,,0.9447637298886288,0.9800684725978468,,0.6397200468381279,0.8863451668933295,,,0.5863796160799253,0.93408615050887,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,npinter,0,2024-12-13 15:50:32.468000+00:00,,0.9261942385763231,0.9817350402854159,,0.7580033212200246,0.9470900574231563,,,0.5290453688562764,0.9533225667024905,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,npinter,1,2024-12-13 16:01:19.668000+00:00,,0.927398102943877,0.9819912973922268,,0.7131637338813458,0.9281681595042992,,,0.5295275117712489,0.9537441380302055,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,npinter,2,2024-12-13 16:03:10.915000+00:00,,0.9269422341846393,0.9814922473059038,,0.745407624119902,0.9452505199400739,,,0.5328868742503734,0.9526496173308199,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,npinter,3,2024-12-13 16:03:30.924000+00:00,,0.9276814051958534,0.9819219097609715,,0.7221125836490168,0.941299203478917,,,0.5325822796578725,0.9534635191521059,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,npinter,4,2024-12-13 16:04:31.905000+00:00,,0.9246798231119483,0.981338829609826,,0.7464869988536093,0.9458857332772079,,,0.5227502948046238,0.9526432879933373,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirtarbase,0,2024-12-13 16:09:25.313000+00:00,,0.7514483058854334,0.9314283155700958,,0.24975197807031954,0.7025508488775047,,,0.16014469976522583,0.7500195161215166,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirtarbase,1,2024-12-13 16:10:55.240000+00:00,,0.7537650595374271,0.9337566796869985,,0.22817685815291697,0.688430397999388,,,0.18107552085678644,0.7599562290993611,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirtarbase,2,2024-12-13 16:33:35.382000+00:00,,0.7510181233201072,0.9311844476537811,,0.2651433400458738,0.7048964410654748,,,0.1701248081518716,0.7481854585813793,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirtarbase,3,2024-12-13 16:34:03.640000+00:00,,0.749270553541265,0.9336111695306222,,0.2251185045502409,0.6891447636700893,,,0.16695654925931996,0.7586772116985616,,,,,,,,
dwnn_similarities_bxt_bgso,TL_25,mirtarbase,4,2024-12-13 16:34:45.603000+00:00,,0.7427753670767865,0.93111095112753,,0.23854339102065777,0.6928113644499942,,,0.16385125485780555,0.7497719996921643,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,0,2024-12-13 16:35:45.139000+00:00,,0.7894256157095442,0.891728987029737,,0.32288098375054897,0.4681349578256795,,,0.04382923327736818,0.5505773472300306,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,1,2024-12-13 16:37:14.287000+00:00,,0.7911611323967647,0.8902912067539431,,0.10816035816035816,0.6507936507936507,,,0.04719318621757646,0.5459647879002718,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,2,2024-12-13 16:37:15.754000+00:00,,0.7693213309365989,0.8774264847203537,,0.3664021164021164,0.7668269230769231,,,0.017059301380991064,0.4983471074380165,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,3,2024-12-13 16:38:34.926000+00:00,,0.7788872482670932,0.8832212185277725,,0.039934289127837516,0.3894230769230769,,,0.02577076321999149,0.5221566312475404,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,4,2024-12-13 16:38:40.777000+00:00,,0.7646256471525289,0.8747738486842105,,0.18333333333333335,0.2056122448979592,,,0.016181229773462782,0.49917763157894735,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,5,2024-12-13 16:39:57.383000+00:00,,0.7732865048957003,0.8839166024927982,,0.04882154882154882,0.3777777777777777,,,0.02155116789263131,0.5205010043719722,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,6,2024-12-13 16:40:03.154000+00:00,,0.757996632996633,0.8742322834645669,,0.2955026455026455,0.5,,,0.015503875968992248,0.49763779527559054,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,7,2024-12-13 16:41:11.235000+00:00,,0.7869500247373811,0.8899774678417613,,0.027777777777777776,0.09999999999999998,,,0.039256678281068526,0.5451376580408839,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,8,2024-12-13 16:41:16.306000+00:00,,0.7565765765765766,0.8772769634838601,,0.4027982026143791,0.428453947368421,,,0.013910355486862442,0.49686520376175547,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,9,2024-12-13 16:41:26.945000+00:00,,0.7603774279664918,0.875559172285515,,0.3537037037037037,0.5877551020408163,,,0.016329704510108865,0.4972332015810277,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,10,2024-12-13 16:42:34.223000+00:00,,0.7775428254090306,0.8819886336037306,,0.5385185185185185,0.6203883495145631,,,0.028138528138528136,0.5225708780622076,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,11,2024-12-13 16:42:41.690000+00:00,,0.7652039117769455,0.8758030455586345,,0.3333333333333333,0.9622641509433961,,,0.0171473109898675,0.4980174464710547,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,12,2024-12-13 16:42:47.110000+00:00,,0.7681822297240491,0.8787433327704885,,0.9404761904761905,0.9964639321074965,,,0.016220600162206,0.4975267930750206,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,13,2024-12-13 16:43:57.119000+00:00,,0.7751220212460522,0.8829137036325198,,0.2777777777777778,0.3112980769230769,,,0.023049674784617336,0.5213301849665486,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,14,2024-12-13 16:44:07.522000+00:00,,0.7885977711296559,0.8901675448894713,,0.37037037037037035,0.3856209150326797,,,0.04200839214190348,0.5456396335256193,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_n,15,2024-12-13 16:44:07.760000+00:00,,0.774213397636516,0.8813987472043768,,0.125,0.8773584905660378,,,0.023943645338812918,0.5207447191983274,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,0,2024-12-13 16:44:16.742000+00:00,,0.762843260471344,0.8770053475935828,,0.16505634904493963,0.502389705882353,,,0.009078350108545491,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,1,2024-12-13 16:45:21.078000+00:00,,0.7610121389232326,0.875609756097561,,0.19882162011888846,0.618316041500399,,,0.010091017016224772,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,2,2024-12-13 16:45:25.591000+00:00,,0.7623655913978494,0.8761904761904762,,0.021251241705554744,0.33486378940924394,,,0.010297029702970298,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,3,2024-12-13 16:45:27.150000+00:00,,0.7622198111941301,0.8762135922330097,,0.19664141441097485,0.49882151274908937,,,0.010093014051058776,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,4,2024-12-13 16:45:27.527000+00:00,,0.7631774463716432,0.8768844221105527,,0.10190691077078551,0.3446022727272727,,,0.009687623566627125,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,5,2024-12-13 16:46:14.051000+00:00,,0.7623655913978494,0.8761904761904762,,0.10278586934297469,0.7246709519436793,,,0.010297029702970298,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,6,2024-12-13 16:46:36.425000+00:00,,0.7622198111941301,0.8762135922330097,,0.4834296074644329,0.6407756588815087,,,0.010093014051058776,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,7,2024-12-13 16:48:53.025000+00:00,,0.76179390944938,0.8762886597938144,,0.06642550120208635,0.389164265129683,,,0.009482418016594232,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,8,2024-12-13 16:49:59.195000+00:00,,0.7635391413865653,0.8767772511848342,,0.4500518751637677,0.9697802197802198,,,0.010299069122598535,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,9,2024-12-13 16:50:01.799000+00:00,,0.7623655913978494,0.8761904761904762,,0.38209825166427075,0.5971839608203244,,,0.010297029702970298,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,10,2024-12-13 16:50:05.554000+00:00,,0.7635391413865653,0.8767772511848342,,0.546458758340771,0.8145604395604396,,,0.010299069122598535,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,11,2024-12-13 16:50:06.229000+00:00,,0.76179390944938,0.8762886597938144,,0.08931685559487941,0.3287031700288185,,,0.009482418016594232,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,12,2024-12-13 16:50:41.851000+00:00,,0.7599981135634786,0.875,,0.4882781069417014,0.7029936974789915,,,0.010307273434461299,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,13,2024-12-13 16:51:20.986000+00:00,,0.7620480107252158,0.8762135922330097,,0.04803137405417437,0.40500289184499705,,,0.009910610182666148,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,14,2024-12-13 16:53:44.483000+00:00,,0.7633639722810057,0.8767772511848342,,0.10244776048944153,0.5601937269372694,,,0.010112796577207312,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,te_pirna,15,2024-12-13 16:54:26.010000+00:00,,0.7611718224836663,0.8755868544600939,,0.6384920634920634,0.9908424908424909,,,0.010309278350515464,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,0,2024-12-13 16:54:26.520000+00:00,,0.7678572562818424,0.8751023751023751,,0.3954676538217222,0.8555062398528535,,,0.018640752964185308,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,1,2024-12-13 16:54:36.563000+00:00,,0.7688100474591967,0.875,,0.21779745992276223,0.8315626417584231,,,0.019934981291786787,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,2,2024-12-13 16:54:38.788000+00:00,,0.7684627850445653,0.875,,0.3110297666462373,0.8464253021823704,,,0.01954537099442436,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,3,2024-12-13 16:54:57.762000+00:00,,0.7677549231192881,0.875051208521098,,0.3549181641352594,0.793536326326615,,,0.018640183346065698,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,4,2024-12-13 16:55:39.967000+00:00,,0.7682864242232791,0.8750999200639489,,0.31778465832921343,0.8117552283269951,,,0.019125432234768504,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,5,2024-12-13 16:57:45.187000+00:00,,0.768429532121039,0.8750991276764473,,0.2593517880071555,0.7971001099484379,,,0.01928728875826598,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,6,2024-12-13 16:58:44.498000+00:00,,0.7686430879285938,0.8751472320376914,,0.2688984202387313,0.8193808409066426,,,0.019419254373912245,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,7,2024-12-13 17:29:13.062000+00:00,,0.7686871887863111,0.8750977326035966,,0.28402999326161454,0.8410152409046214,,,0.01957900542329258,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_cancer,8,2024-12-13 17:29:23.846000+00:00,,0.7682043736656857,0.875,,0.3154257453924865,0.8593113543788188,,,0.019256004150263968,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,0,2024-12-13 17:30:41.565000+00:00,,0.7666717263774752,0.8751724137931034,,0.38241094293297817,0.7417693083896595,,,0.017169417567823943,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,1,2024-12-13 17:31:54.742000+00:00,,0.7676737440462265,0.8751622674167028,,0.45866165193087466,0.8522461271765653,,,0.018303514782388022,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,2,2024-12-13 17:32:14.153000+00:00,,0.7659961513019424,0.875,,0.3285604424335339,0.7197285847270333,,,0.016802476154380644,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,3,2024-12-13 17:34:15.055000+00:00,,0.7668810274350979,0.8751119068934646,,0.34946912379767425,0.7309560509910435,,,0.017534487634729597,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,4,2024-12-13 17:35:29.511000+00:00,,0.7662355713575073,0.8750578435909302,,0.4259980701174223,0.7593402440341216,,,0.01693958215697346,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,5,2024-12-13 17:47:23.302000+00:00,,0.7674025045328298,0.8751636839807944,,0.368152643901528,0.7660635091695259,,,0.017998741346758967,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,6,2024-12-13 17:53:07.691000+00:00,,0.7654034448789516,0.875,,0.4700377807831676,0.7875097893765556,,,0.016149729272949203,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,7,2024-12-13 17:54:42.132000+00:00,,0.7673623311338498,0.8750540423692175,,0.3486924891085061,0.7612213005480669,,,0.01819670066742224,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_disease,8,2024-12-13 17:54:55.501000+00:00,,0.7667588453972047,0.8751702224239672,,0.447410221214408,0.8262927228279561,,,0.017270614833888087,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,0,2024-12-13 17:57:33.687000+00:00,,0.7771810022322824,0.8754171301446051,,0.05928726092638267,0.3600007100255609,,,0.028618883352497765,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,1,2024-12-13 17:57:42.256000+00:00,,0.7782074554335753,0.8754010695187167,,0.054860331844826776,0.5496841010876519,,,0.029871794871794873,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,2,2024-12-13 17:58:41.882000+00:00,,0.7758762644083745,0.875,,0.1432776022769191,0.6155998858952794,,,0.028054067839836775,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,3,2024-12-13 18:00:04.132000+00:00,,0.7707089037364266,0.8751803751803752,,0.2322959300838009,0.4474310344827586,,,0.02167376597344024,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,4,2024-12-13 18:00:54.601000+00:00,,0.7772490506435461,0.8752747252747253,,0.06400691426236299,0.4615643647041392,,,0.029031845504540223,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,5,2024-12-13 18:02:49.052000+00:00,,0.7768582238043437,0.8751381215469614,,0.09886221403627748,0.5797734873821829,,,0.028889172951553112,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,6,2024-12-13 18:03:16.239000+00:00,,0.7769035348161234,0.8752783964365256,,0.12573831327853005,0.5257418788410887,,,0.0286152273888605,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,7,2024-12-13 18:04:47.222000+00:00,,0.77418423796094,0.8751537515375154,,0.1609826724105741,0.5230115089514067,,,0.02572225038013178,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,lncrna_mirna,8,2024-12-13 18:08:02.474000+00:00,,0.7774110899792075,0.8754027926960257,,0.08742582598429728,0.5888954033771108,,,0.028924074304949508,0.5,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,0,2024-12-13 18:09:51.592000+00:00,,0.760652452213372,0.8736075035149695,,0.3634004268271646,0.7049368738850007,,,0.008334299624902338,0.49193542531346296,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,1,2024-12-13 18:09:56.447000+00:00,,0.7656084385099626,0.8759714520476882,,0.49764377887200395,0.9226880394574599,,,0.023891997117149247,0.5014564012206785,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,2,2024-12-13 18:10:49.310000+00:00,,0.7628915878136437,0.8748102396701148,,0.2276769533963385,0.6672093790862119,,,0.01605780069444465,0.4983639933528385,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,3,2024-12-13 18:12:12.747000+00:00,,0.7643729376863218,0.8757509696731218,,0.4625820340963689,0.8085051028251795,,,0.02825266893339449,0.5030038786924872,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,4,2024-12-13 18:13:16.793000+00:00,,0.7606070676939704,0.8738708197218906,,0.3889472893938637,0.7919003546672205,,,0.015331567460900251,0.4954832788875623,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,5,2024-12-13 18:13:40.559000+00:00,,0.764692403007771,0.875661166370719,,0.4645186115106035,0.8448048941798942,,,0.028196799612380405,0.5017643724040587,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,6,2024-12-13 18:14:15.218000+00:00,,0.7633991972155867,0.8754440699786349,,0.39551594897482234,0.8181250974886913,,,0.02470926285353717,0.49993100687718617,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,7,2024-12-13 18:16:51.389000+00:00,,0.758237824160223,0.8725456052153526,,0.3528060966174985,0.7900368980255428,,,0.007554092699508984,0.48836513891154243,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,dpi_g,8,2024-12-13 18:18:44.492000+00:00,,0.7569066857966953,0.8720479336151991,,0.1890139936717509,0.6012959971121802,,,0.007112452179535535,0.4881966679329245,,,,,,,,
dwnn_conditional_uniform_bxt_bgso,TL_25,davis,0,2024-12-13 18:20:30.044000+00:00,,0.8339609953731993,0.9198475315895082,,0.16436870122403247,0.74103641927565,,,0.22122772246225506,0.6805096040631973,,,,,,,,
